Oct 13 2021 13:56:27 FW14 : %ASA-5-718016: Received HELLO response from 87.88.241.30	0
Oct 13 2021 13:56:28 FW05 : %ASA-4-400015: IPS:2005 ICMP Time Exceeded for a Datagram 218.141.65.167 to 80.155.141.91 on interface GigabitEthernet0/0	0
Oct 13 2021 13:56:28 FW20 : %ASA-3-212003: Unable to receive an SNMP request on interface GigabitEthernet0/4 , error code = Not responding , will try again.	0
Oct 13 2021 13:56:28 FW05 : %ASA-1-105003: (Primary) Monitoring on interface GigabitEthernet0/1 waiting	0
Oct 13 2021 13:56:28 FW14 : %ASA-4-400004: IPS:1004 IP options-Loose Source Route 111.135.50.124 to 187.65.148.67 on interface GigabitEthernet0/2	0
Oct 13 2021 13:56:28 FW03 : %ASA-6-302033: Pre-allocated H323 GUP Connection for faddr GigabitEthernet0/3: 169.187.219.186/49484 to laddr GigabitEthernet0/1: 192.168.30.132/48885	0
Oct 13 2021 13:56:28 FW07 : %ASA-4-400014: IPS:2004 ICMP Echo Request 141.79.172.141 to 167.196.22.59 on interface GigabitEthernet0/1	0
Oct 13 2021 13:56:28 FW19 : %ASA-4-400013: IPS:2003 ICMP Redirect 97.65.157.130 to 23.64.97.26 on interface GigabitEthernet0/1	0
Oct 13 2021 13:56:28 FW14 : %ASA-4-411004: Configuration status on interface GigabitEthernet0/2 changed state to up	0
Oct 13 2021 13:56:28 FW12 : %ASA-4-400034: IPS:6050 DNS HINFO Request 34.250.126.138 to 106.46.183.229 on interface GigabitEthernet0/2	0
Oct 13 2021 13:56:28 FW15 : %ASA-4-400007: IPS:1100 IP Fragment Attack from 71.176.183.40 to 193.88.106.33 on interface GigabitEthernet0/3	1
Oct 13 2021 13:56:29 FW22 : %ASA-4-400015: IPS:2005 ICMP Time Exceeded for a Datagram 72.113.183.175 to 102.66.113.205 on interface GigabitEthernet0/3	0
Oct 13 2021 13:56:29 FW11 : %ASA-1-101001: (Primary) Failover cable OK.	0
Oct 13 2021 13:56:29 FW23 : %ASA-5-502111: New group policy added: name: acl_int Type: internal	0
Oct 13 2021 13:56:29 FW22 : %ASA-4-400036: IPS:6052 DNS Zone Transfer from High Port 179.218.218.118 to 113.194.110.40 on interface GigabitEthernet0/2	0
Oct 13 2021 13:56:29 FW24 : %ASA-6-314004: RTSP client GigabitEthernet0/4: 128.42.156.192 accessed RTSP URL https://www.jackson.net/	0
Oct 13 2021 13:56:29 FW22 : %ASA-4-400016: IPS:2006 ICMP Parameter Problem on Datagram 48.78.122.5 to 158.89.169.75 on interface GigabitEthernet0/0	0
Oct 13 2021 13:56:29 FW04 : %ASA-4-400042: IPS:6150 ypserv (YP server daemon) Portmap Request 170.145.151.155 to 23.91.51.15 on interface GigabitEthernet0/0	0
Oct 13 2021 13:56:29 FW00 : %ASA-4-400049: IPS:6180 rexd (remote execution daemon) Attempt 129.120.248.86 to 46.14.212.112 on interface GigabitEthernet0/4	0
Oct 13 2021 13:56:30 FW07 : %ASA-4-507002: Data copy in proxy-mode exceeded the buffer limit	0
Oct 13 2021 13:56:30 FW00 : %ASA-4-400045: IPS:6153 ypupdated (YP update daemon) Portmap Request 187.7.150.127 to 197.35.226.144 on interface GigabitEthernet0/0	0
Oct 13 2021 13:56:30 FW09 : %ASA-6-611101: User authentication succeeded: IP, 80.100.171.208 : Uname: user10	0
Oct 13 2021 13:56:30 FW01 : %ASA-6-109001: Auth start for user user18 from 10.191.108.124/56182 to 68.31.153.202/31874	0
Oct 13 2021 13:56:30 FW25 : %ASA-5-713155: DNS lookup for Primary VPN Server vpn_concentrator successfully resolved after a previous failure. Resetting any Backup Server init.	0
Oct 13 2021 13:56:30 FW04 : %ASA-4-411004: Configuration status on interface GigabitEthernet0/1 changed state to up	0
Oct 13 2021 13:56:30 FW13 : %ASA-4-405001: Received ARP response collision from 220.225.18.108/d4:56:21:43:8f:d5 on interface GigabitEthernet0/5 with existing ARP entry 150.44.25.24/06:5a:5a:8d:97:5e.	1
Oct 13 2021 13:56:30 FW13 : %ASA-4-401001: Shuns cleared	0
Oct 13 2021 13:56:30 FW07 : %ASA-7-718023: Received KEEPALIVE response from 189.55.243.137	0
Oct 13 2021 13:56:30 FW09 : %ASA-2-108003: Terminating ESMTP connection; malicious pattern detected in the mail address from GigabitEthernet0/0:178.200.199.230/40702 to GigabitEthernet0/0:96.82.0.216/52331.	1
Oct 13 2021 13:56:30 FW24 : %ASA-4-209003: Fragment database limit of number exceeded: src = 192.25.57.208 , dest = 209.252.200.117 , proto = ICMP , id = 4468	1
Oct 13 2021 13:56:31 FW17 : %ASA-4-400021: IPS:2011 ICMP Address Mask Request 38.36.208.132 to 153.198.60.0 on interface GigabitEthernet0/2	0
Oct 13 2021 13:56:31 FW22 : %ASA-5-502111: New group policy added: name: acl_int Type: internal	0
Oct 13 2021 13:56:31 FW01 : %ASA-7-718021: Sent KEEPALIVE response to 30.161.12.166	0
Oct 13 2021 13:56:31 FW00 : %ASA-4-400020: IPS:2010 ICMP Information Reply 38.153.32.34 to 220.44.11.227 on interface GigabitEthernet0/3	0
Oct 13 2021 13:56:31 FW05 : %ASA-4-400012: IPS:2002 ICMP Source Quench 197.200.164.251 to 162.30.218.215 on interface GigabitEthernet0/2	0
Oct 13 2021 13:56:31 FW24 : %ASA-1-104502: (Primary) Becoming Backup unit failed.	0
Oct 13 2021 13:56:31 FW18 : %ASA-5-718010: Sent HELLO response to 72.103.197.227	0
Oct 13 2021 13:56:31 FW19 : %ASA-1-104500: (Primary) Switching to ACTIVE (cause: reason)	0
Oct 13 2021 13:56:31 FW23 : %ASA-7-718023: Received KEEPALIVE response from 58.221.197.225	0
Oct 13 2021 13:56:31 FW04 : %ASA-7-718021: Sent KEEPALIVE response to 117.213.224.94	0
Oct 13 2021 13:56:31 FW23 : %ASA-4-400037: IPS:6053 DNS Request for All Records 73.208.64.217 to 71.109.106.170 on interface GigabitEthernet0/5	0
Oct 13 2021 13:56:32 FW14 : %ASA-6-109005: Authentication succeeded for user user4 from 10.149.221.151/25147 to 135.114.156.25/59116 on interface GigabitEthernet0/1.	0
Oct 13 2021 13:56:32 FW04 : %ASA-4-400036: IPS:6052 DNS Zone Transfer from High Port 201.41.103.83 to 171.148.189.18 on interface GigabitEthernet0/4	0
Oct 13 2021 13:56:32 FW23 : %ASA-3-212003: Unable to receive an SNMP request on interface GigabitEthernet0/1 , error code = Not responding , will try again.	0
Oct 13 2021 13:56:32 FW16 : %ASA-4-400049: IPS:6180 rexd (remote execution daemon) Attempt 131.79.222.82 to 117.91.23.2 on interface GigabitEthernet0/1	0
Oct 13 2021 13:56:32 FW00 : %ASA-4-400045: IPS:6153 ypupdated (YP update daemon) Portmap Request 91.172.164.232 to 59.75.236.157 on interface GigabitEthernet0/3	0
Oct 13 2021 13:56:32 FW21 : %ASA-1-104500: (Secondary) Switching to ACTIVE (cause: reason)	0
Oct 13 2021 13:56:32 FW13 : %ASA-4-400021: IPS:2011 ICMP Address Mask Request 184.38.227.25 to 147.95.10.170 on interface GigabitEthernet0/4	0
Oct 13 2021 13:56:32 FW05 : %ASA-4-411001: Line protocol on interface GigabitEthernet0/5 changed state to up	0
Oct 13 2021 13:56:32 FW03 : %ASA-7-713164: The Firewall Server has requested a list of active user sessions	0
Oct 13 2021 13:56:32 FW22 : %ASA-4-400020: IPS:2010 ICMP Information Reply 174.45.135.46 to 85.40.21.197 on interface GigabitEthernet0/4	0
Oct 13 2021 13:56:33 FW11 : %ASA-4-400034: IPS:6050 DNS HINFO Request 172.80.56.100 to 178.73.141.51 on interface GigabitEthernet0/4	0
Oct 13 2021 13:56:33 FW24 : %ASA-4-401001: Shuns cleared	0
Oct 13 2021 13:56:33 FW18 : %ASA-3-319002: Acknowledge for route update for IP address 51.218.49.29 not received.	0
Oct 13 2021 13:56:33 FW04 : %ASA-6-109005: Authentication succeeded for user user10 from 192.168.248.141/60465 to 214.113.126.148/48890 on interface GigabitEthernet0/2.	0
Oct 13 2021 13:56:33 FW10 : %ASA-1-104502: (Primary) Becoming Backup unit failed.	0
Oct 13 2021 13:56:33 FW20 : %ASA-5-611103: User logged out: Uname: user17	0
Oct 13 2021 13:56:33 FW19 : %ASA-7-715041: Received keep-alive of type keepalive_type , not the negotiated type	0
Oct 13 2021 13:56:33 FW05 : %ASA-4-400014: IPS:2004 ICMP Echo Request 99.248.146.244 to 103.255.139.127 on interface GigabitEthernet0/3	0
Oct 13 2021 13:56:33 FW21 : %ASA-4-400013: IPS:2003 ICMP Redirect 222.0.80.239 to 17.243.5.95 on interface GigabitEthernet0/1	0
Oct 13 2021 13:56:33 FW01 : %ASA-3-304003: URL Server 106.148.167.80 timed out URL https://gonzales.com/	0
Oct 13 2021 13:56:33 FW10 : %ASA-3-319001: Acknowledge for arp update for IP address 68.133.164.37 not received.	0
Oct 13 2021 13:56:33 FW24 : %ASA-4-400046: IPS:6154 ypxfrd (YP transfer daemon) Portmap Request 128.35.147.103 to 15.80.168.215 on interface GigabitEthernet0/0	0
Oct 13 2021 13:56:34 FW18 : %ASA-4-400042: IPS:6150 ypserv (YP server daemon) Portmap Request 118.73.137.73 to 31.200.189.230 on interface GigabitEthernet0/3	0
Oct 13 2021 13:56:34 FW20 : %ASA-4-400013: IPS:2003 ICMP Redirect 46.134.199.33 to 203.232.81.215 on interface GigabitEthernet0/0	0
Oct 13 2021 13:56:34 FW12 : %ASA-5-718010: Sent HELLO response to 109.236.203.172	0
Oct 13 2021 13:56:34 FW23 : %ASA-4-400014: IPS:2004 ICMP Echo Request 177.108.197.163 to 42.163.217.211 on interface GigabitEthernet0/3	0
Oct 13 2021 13:56:34 FW07 : %ASA-6-314004: RTSP client GigabitEthernet0/3: 194.84.205.120 accessed RTSP URL https://smith.com/	0
Oct 13 2021 13:56:34 FW17 : %ASA-1-104500: (Primary) Switching to ACTIVE (cause: reason)	0
Oct 13 2021 13:56:34 FW09 : %ASA-1-101001: (Primary) Failover cable OK.	0
Oct 13 2021 13:56:34 FW24 : %ASA-4-400050: IPS:6190 statd Buffer Overflow from 112.139.214.194 to 180.228.156.113 on interface GigabitEthernet0/2	1
Oct 13 2021 13:56:34 FW19 : %ASA-4-400027: IPS:3041 TCP SYN+FIN flags from 152.44.9.208 to 209.23.122.14 on interface GigabitEthernet0/3	1
Oct 13 2021 13:56:35 FW09 : %ASA-6-303002: FTP connection from GigabitEthernet0/1:64.143.17.107/42532 to GigabitEthernet0/1: 212.196.66.126/25964 , user user20 action file filename	0
Oct 13 2021 13:56:35 FW19 : %ASA-4-400013: IPS:2003 ICMP Redirect 15.151.130.36 to 40.3.182.126 on interface GigabitEthernet0/0	0
Oct 13 2021 13:56:35 FW01 : %ASA-7-713052: User user16 authenticated.	0
Oct 13 2021 13:56:35 FW24 : %ASA-4-400000: IPS:1000 IP options-Bad Option List from 14.81.180.176 to 17.7.206.220 on interface GigabitEthernet0/3	0
Oct 13 2021 13:56:35 FW24 : %ASA-1-101001: (Primary) Failover cable OK.	0
Oct 13 2021 13:56:35 FW12 : %ASA-6-611101: User authentication succeeded: IP, 215.125.77.44 : Uname: user13	0
Oct 13 2021 13:56:35 FW01 : %ASA-4-400015: IPS:2005 ICMP Time Exceeded for a Datagram 168.154.88.98 to 87.130.108.224 on interface GigabitEthernet0/1	0
Oct 13 2021 13:56:35 FW19 : %ASA-5-502111: New group policy added: name: acl_int Type: internal	0
Oct 13 2021 13:56:35 FW00 : %ASA-4-400010: IPS:2000 ICMP Echo Reply 152.43.190.72 to 160.208.194.26 on interface GigabitEthernet0/0	0
Oct 13 2021 13:56:35 FW18 : %ASA-4-400037: IPS:6053 DNS Request for All Records 32.43.119.157 to 28.148.65.75 on interface GigabitEthernet0/1	0
Oct 13 2021 13:56:36 FW05 : %ASA-2-108003: Terminating ESMTP connection; malicious pattern detected in the mail address from GigabitEthernet0/1:208.195.77.208/47490 to GigabitEthernet0/1:57.187.60.163/61155.	1
Oct 13 2021 13:56:36 FW15 : %ASA-4-400013: IPS:2003 ICMP Redirect 22.227.67.99 to 26.128.37.133 on interface GigabitEthernet0/2	0
Oct 13 2021 13:56:36 FW03 : %ASA-4-400000: IPS:1000 IP options-Bad Option List from 180.123.27.68 to 179.98.133.210 on interface GigabitEthernet0/4	0
Oct 13 2021 13:56:36 FW21 : %ASA-4-400049: IPS:6180 rexd (remote execution daemon) Attempt 198.31.61.212 to 207.153.240.76 on interface GigabitEthernet0/1	0
Oct 13 2021 13:56:36 FW08 : %ASA-4-400040: IPS:6102 RPC Dump 107.40.244.115 to 107.16.98.127 on interface GigabitEthernet0/5	0
Oct 13 2021 13:56:36 FW08 : %ASA-4-400022: IPS:2012 ICMP Address Mask Reply 89.151.142.97 to 79.177.159.252 on interface GigabitEthernet0/3	0
Oct 13 2021 13:56:36 FW10 : %ASA-5-718016: Received HELLO response from 90.65.11.17	0
Oct 13 2021 13:56:37 FW15 : %ASA-1-104500: (Secondary) Switching to ACTIVE (cause: reason)	0
Oct 13 2021 13:56:37 FW18 : %ASA-6-302033: Pre-allocated H323 GUP Connection for faddr GigabitEthernet0/2: 139.106.222.82/20948 to laddr GigabitEthernet0/0: 192.168.243.185/48648	0
Oct 13 2021 13:56:37 FW12 : %ASA-7-713052: User user7 authenticated.	0
Oct 13 2021 13:56:37 FW01 : %ASA-3-319001: Acknowledge for arp update for IP address 147.86.7.243 not received.	0
Oct 13 2021 13:56:37 FW07 : %ASA-4-400016: IPS:2006 ICMP Parameter Problem on Datagram 149.145.16.187 to 156.119.128.103 on interface GigabitEthernet0/1	0
Oct 13 2021 13:56:37 FW09 : %ASA-4-400000: IPS:1000 IP options-Bad Option List from 44.224.168.251 to 110.152.132.174 on interface GigabitEthernet0/0	0
Oct 13 2021 13:56:37 FW23 : %ASA-4-400047: IPS:6155 mountd (mount daemon) Portmap Request 101.7.148.196 to 50.217.251.159 on interface GigabitEthernet0/5	0
Oct 13 2021 13:56:37 FW20 : %ASA-3-319002: Acknowledge for route update for IP address 47.117.11.119 not received.	0
Oct 13 2021 13:56:37 FW04 : %ASA-1-105003: (Primary) Monitoring on interface GigabitEthernet0/1 waiting	0
Oct 13 2021 13:56:37 FW02 : %ASA-1-104500: (Primary) Switching to ACTIVE (cause: reason)	0
Oct 13 2021 13:56:37 FW14 : %ASA-4-400042: IPS:6150 ypserv (YP server daemon) Portmap Request 208.33.211.34 to 104.212.26.224 on interface GigabitEthernet0/0	0
Oct 13 2021 13:56:37 FW02 : %ASA-4-716022: Unable to connect to proxy server.	0
Oct 13 2021 13:56:37 FW06 : %ASA-1-104500: (Secondary) Switching to ACTIVE (cause: reason)	0
Oct 13 2021 13:56:37 FW15 : %ASA-4-400013: IPS:2003 ICMP Redirect 216.248.126.41 to 101.44.94.139 on interface GigabitEthernet0/1	0
Oct 13 2021 13:56:38 FW25 : %ASA-4-400006: IPS:1006 IP options-Strict Source Route 43.109.223.238 to 98.184.38.107 on interface GigabitEthernet0/4	0
Oct 13 2021 13:56:38 FW18 : %ASA-4-411001: Line protocol on interface GigabitEthernet0/4 changed state to up	0
Oct 13 2021 13:56:38 FW25 : %ASA-4-401001: Shuns cleared	0
Oct 13 2021 13:56:38 FW10 : %ASA-7-718021: Sent KEEPALIVE response to 146.80.12.11	0
Oct 13 2021 13:56:38 FW02 : %ASA-4-716022: Unable to connect to proxy server.	0
Oct 13 2021 13:56:38 FW18 : %ASA-6-314004: RTSP client GigabitEthernet0/5: 144.191.14.53 accessed RTSP URL https://logan.com/	0
Oct 13 2021 13:56:38 FW05 : %ASA-4-411001: Line protocol on interface GigabitEthernet0/1 changed state to up	0
Oct 13 2021 13:56:38 FW02 : %ASA-4-400013: IPS:2003 ICMP Redirect 89.16.203.107 to 38.79.119.53 on interface GigabitEthernet0/1	0
Oct 13 2021 13:56:38 FW03 : %ASA-4-400034: IPS:6050 DNS HINFO Request 41.73.234.26 to 104.121.145.58 on interface GigabitEthernet0/4	0
Oct 13 2021 13:56:38 FW21 : %ASA-4-400000: IPS:1000 IP options-Bad Option List from 64.48.239.128 to 141.85.250.214 on interface GigabitEthernet0/0	0
Oct 13 2021 13:56:38 FW08 : %ASA-6-302033: Pre-allocated H323 GUP Connection for faddr GigabitEthernet0/4: 100.0.33.135/49461 to laddr GigabitEthernet0/1: 192.168.34.40/17977	0
Oct 13 2021 13:56:38 FW20 : %ASA-6-314004: RTSP client GigabitEthernet0/0: 161.104.234.30 accessed RTSP URL http://www.meyer.net/	0
Oct 13 2021 13:56:39 FW16 : %ASA-4-411001: Line protocol on interface GigabitEthernet0/3 changed state to up	0
Oct 13 2021 13:56:39 FW10 : %ASA-3-212003: Unable to receive an SNMP request on interface GigabitEthernet0/4 , error code = Not responding , will try again.	0
Oct 13 2021 13:56:39 FW08 : %ASA-6-605005: Login permitted from 183.144.187.113/62570 to GigabitEthernet0/0:93.101.158.197/NTP for user user18	0
Oct 13 2021 13:56:39 FW01 : %ASA-5-718010: Sent HELLO response to 128.97.154.80	0
Oct 13 2021 13:56:39 FW06 : %ASA-4-400006: IPS:1006 IP options-Strict Source Route 97.200.28.251 to 185.60.93.74 on interface GigabitEthernet0/5	0
Oct 13 2021 13:56:39 FW19 : %ASA-4-400014: IPS:2004 ICMP Echo Request 85.210.81.40 to 161.251.35.198 on interface GigabitEthernet0/2	0
Oct 13 2021 13:56:39 FW11 : %ASA-6-302033: Pre-allocated H323 GUP Connection for faddr GigabitEthernet0/0: 189.217.121.88/30614 to laddr GigabitEthernet0/0: 172.16.52.27/55520	0
Oct 13 2021 13:56:39 FW01 : %ASA-4-400037: IPS:6053 DNS Request for All Records 192.154.32.201 to 83.185.170.208 on interface GigabitEthernet0/3	0
Oct 13 2021 13:56:39 FW15 : %ASA-3-319002: Acknowledge for route update for IP address 207.25.220.243 not received.	0
Oct 13 2021 13:56:40 FW11 : %ASA-3-318107: OSPF is enabled on GigabitEthernet0/2 during idb initialization	0
Oct 13 2021 13:56:40 FW02 : %ASA-7-710005: TCP request discarded from 19.92.84.159/65313 to GigabitEthernet0/5:6.34.241.160/SMTP	1
Oct 13 2021 13:56:40 FW23 : %ASA-4-401001: Shuns cleared	0
Oct 13 2021 13:56:40 FW07 : %ASA-7-710002: UDP access permitted from 95.23.42.138/21678 to GigabitEthernet0/5:61.110.167.190/DHCP	0
Oct 13 2021 13:56:40 FW20 : %ASA-4-400037: IPS:6053 DNS Request for All Records 9.146.19.132 to 196.169.212.87 on interface GigabitEthernet0/4	0
Oct 13 2021 13:56:40 FW03 : %ASA-4-400029: IPS:3153 FTP Improper Address Specified from 32.62.13.92 to 97.67.119.15 on interface GigabitEthernet0/3	1
Oct 13 2021 13:56:40 FW01 : %ASA-3-318107: OSPF is enabled on GigabitEthernet0/3 during idb initialization	0
Oct 13 2021 13:56:40 FW00 : %ASA-5-718010: Sent HELLO response to 12.222.180.4	0
Oct 13 2021 13:56:40 FW17 : %ASA-4-400012: IPS:2002 ICMP Source Quench 87.200.90.162 to 22.139.92.214 on interface GigabitEthernet0/2	0
Oct 13 2021 13:56:40 FW02 : %ASA-6-109001: Auth start for user user1 from 10.96.159.63/36781 to 220.86.208.220/47257	0
Oct 13 2021 13:56:41 FW25 : %ASA-4-400012: IPS:2002 ICMP Source Quench 151.241.208.246 to 44.177.128.236 on interface GigabitEthernet0/0	0
Oct 13 2021 13:56:41 FW08 : %ASA-1-105003: (Primary) Monitoring on interface GigabitEthernet0/3 waiting	0
Oct 13 2021 13:56:41 FW10 : %ASA-4-507002: Data copy in proxy-mode exceeded the buffer limit	0
Oct 13 2021 13:56:41 FW04 : %ASA-7-710006: ICMP request discarded from 49.196.21.108 to GigabitEthernet0/5:147.238.171.108	1
Oct 13 2021 13:56:41 FW01 : %ASA-5-507001: Terminating TCP-Proxy connection from GigabitEthernet0/0:215.43.79.9/43038 to GigabitEthernet0/4:129.165.69.121/51473 - reassembly limit of 156000 bytes exceeded	0
Oct 13 2021 13:56:41 FW24 : %ASA-4-400036: IPS:6052 DNS Zone Transfer from High Port 213.15.194.171 to 163.204.167.196 on interface GigabitEthernet0/1	0
Oct 13 2021 13:56:41 FW21 : %ASA-3-304003: URL Server 90.164.51.170 timed out URL https://schaefer.com/	0
Oct 13 2021 13:56:41 FW21 : %ASA-6-302003: Built H245 connection for foreign_address 194.225.88.14/53923 local_address 172.21.151.103 /21037	0
Oct 13 2021 13:56:41 FW07 : %ASA-7-713052: User user10 authenticated.	0
Oct 13 2021 13:56:41 FW23 : %ASA-6-302033: Pre-allocated H323 GUP Connection for faddr GigabitEthernet0/4: 59.134.157.154/2846 to laddr GigabitEthernet0/4: 10.240.108.166/26050	0
Oct 13 2021 13:56:42 FW17 : %ASA-4-400013: IPS:2003 ICMP Redirect 179.246.150.121 to 122.22.79.116 on interface GigabitEthernet0/2	0
Oct 13 2021 13:56:42 FW03 : %ASA-3-212003: Unable to receive an SNMP request on interface GigabitEthernet0/4 , error code = Not responding , will try again.	0
Oct 13 2021 13:56:42 FW02 : %ASA-5-611103: User logged out: Uname: user8	0
Oct 13 2021 13:56:42 FW25 : %ASA-4-400015: IPS:2005 ICMP Time Exceeded for a Datagram 220.19.13.77 to 51.146.205.89 on interface GigabitEthernet0/4	0
Oct 13 2021 13:56:42 FW22 : %ASA-4-400037: IPS:6053 DNS Request for All Records 75.223.33.236 to 208.228.54.111 on interface GigabitEthernet0/0	0
Oct 13 2021 13:56:42 FW21 : %ASA-4-400020: IPS:2010 ICMP Information Reply 87.39.9.6 to 136.81.126.22 on interface GigabitEthernet0/3	0
Oct 13 2021 13:56:42 FW17 : %ASA-1-101001: (Primary) Failover cable OK.	0
Oct 13 2021 13:56:42 FW16 : %ASA-3-318109: OSPFv3 has received an unexpected message	0
Oct 13 2021 13:56:42 FW04 : %ASA-7-718021: Sent KEEPALIVE response to 188.92.92.212	0
Oct 13 2021 13:56:42 FW04 : %ASA-4-400036: IPS:6052 DNS Zone Transfer from High Port 65.100.107.102 to 78.203.215.253 on interface GigabitEthernet0/0	0
Oct 13 2021 13:56:42 FW04 : %ASA-4-400007: IPS:1100 IP Fragment Attack from 137.154.17.141 to 103.107.198.208 on interface GigabitEthernet0/5	1
Oct 13 2021 13:56:43 FW25 : %ASA-6-109001: Auth start for user user19 from 10.30.99.65/40289 to 156.17.61.143/14533	0
Oct 13 2021 13:56:43 FW03 : %ASA-4-733100: Interface drop rate 1 exceeded. Current burst rate is 1 per second, max configured rate is 8000 ; Current average rate is 2040 per second, max configured rate is 2000 ; Cumulative total count is 3930654	1
Oct 13 2021 13:56:43 FW04 : %ASA-5-502111: New group policy added: name: acl_int Type: internal	0
Oct 13 2021 13:56:43 FW12 : %ASA-1-104500: (Secondary) Switching to ACTIVE (cause: reason)	0
Oct 13 2021 13:56:43 FW10 : %ASA-4-400015: IPS:2005 ICMP Time Exceeded for a Datagram 183.165.54.130 to 212.198.167.251 on interface GigabitEthernet0/0	0
Oct 13 2021 13:56:43 FW09 : %ASA-7-710002: UDP access permitted from 69.45.238.242/14545 to GigabitEthernet0/5:158.187.37.233/DNS	0
Oct 13 2021 13:56:43 FW00 : %ASA-7-715041: Received keep-alive of type keepalive_type , not the negotiated type	0
Oct 13 2021 13:56:43 FW06 : %ASA-4-411001: Line protocol on interface GigabitEthernet0/2 changed state to up	0
Oct 13 2021 13:56:43 FW17 : %ASA-1-101001: (Primary) Failover cable OK.	0
Oct 13 2021 13:56:43 FW14 : %ASA-4-400010: IPS:2000 ICMP Echo Reply 71.153.98.21 to 55.105.203.121 on interface GigabitEthernet0/4	0
Oct 13 2021 13:56:43 FW03 : %ASA-4-400010: IPS:2000 ICMP Echo Reply 142.223.69.77 to 106.55.136.106 on interface GigabitEthernet0/4	0
Oct 13 2021 13:56:43 FW03 : %ASA-3-319001: Acknowledge for arp update for IP address 60.161.41.200 not received.	0
Oct 13 2021 13:56:43 FW25 : %ASA-4-400046: IPS:6154 ypxfrd (YP transfer daemon) Portmap Request 23.91.51.168 to 112.228.72.2 on interface GigabitEthernet0/2	0
Oct 13 2021 13:56:44 FW02 : %ASA-6-303002: FTP connection from GigabitEthernet0/2:38.141.39.183/1578 to GigabitEthernet0/1: 214.41.129.120/2289 , user user20 action file filename	0
Oct 13 2021 13:56:44 FW05 : %ASA-6-302003: Built H245 connection for foreign_address 66.168.92.209/49257 local_address 172.16.123.206 /60681	0
Oct 13 2021 13:56:44 FW09 : %ASA-4-400004: IPS:1004 IP options-Loose Source Route 5.229.168.246 to 1.248.207.36 on interface GigabitEthernet0/2	0
Oct 13 2021 13:56:44 FW15 : %ASA-7-718021: Sent KEEPALIVE response to 154.173.84.39	0
Oct 13 2021 13:56:44 FW11 : %ASA-4-400000: IPS:1000 IP options-Bad Option List from 210.241.25.25 to 111.71.15.88 on interface GigabitEthernet0/3	0
Oct 13 2021 13:56:44 FW15 : %ASA-4-716022: Unable to connect to proxy server.	0
Oct 13 2021 13:56:44 FW19 : %ASA-4-400037: IPS:6053 DNS Request for All Records 200.252.90.173 to 100.25.202.185 on interface GigabitEthernet0/5	0
Oct 13 2021 13:56:44 FW19 : %ASA-4-400013: IPS:2003 ICMP Redirect 210.162.250.17 to 61.190.208.112 on interface GigabitEthernet0/3	0
Oct 13 2021 13:56:45 FW13 : %ASA-4-400005: IPS:1005 IP options-SATNET ID 66.3.46.93 to 182.173.16.144 on interface GigabitEthernet0/0	0
Oct 13 2021 13:56:45 FW23 : %ASA-4-411004: Configuration status on interface GigabitEthernet0/5 changed state to up	0
Oct 13 2021 13:56:45 FW22 : %ASA-4-400022: IPS:2012 ICMP Address Mask Reply 208.140.45.79 to 222.151.11.54 on interface GigabitEthernet0/0	0
Oct 13 2021 13:56:45 FW08 : %ASA-4-400049: IPS:6180 rexd (remote execution daemon) Attempt 188.140.231.1 to 217.66.147.1 on interface GigabitEthernet0/4	0
Oct 13 2021 13:56:45 FW04 : %ASA-6-303002: FTP connection from GigabitEthernet0/4:163.191.27.249/14547 to GigabitEthernet0/2: 118.220.231.245/38946 , user user14 action file filename	0
Oct 13 2021 13:56:45 FW24 : %ASA-7-718021: Sent KEEPALIVE response to 131.136.148.141	0
Oct 13 2021 13:56:45 FW03 : %ASA-4-400022: IPS:2012 ICMP Address Mask Reply 186.205.215.72 to 91.18.79.163 on interface GigabitEthernet0/0	0
Oct 13 2021 13:56:45 FW24 : %ASA-4-400015: IPS:2005 ICMP Time Exceeded for a Datagram 175.116.170.202 to 110.99.139.24 on interface GigabitEthernet0/1	0
Oct 13 2021 13:56:46 FW06 : %ASA-4-400012: IPS:2002 ICMP Source Quench 166.110.109.202 to 157.4.236.80 on interface GigabitEthernet0/5	0
Oct 13 2021 13:56:46 FW25 : %ASA-4-400049: IPS:6180 rexd (remote execution daemon) Attempt 159.148.132.0 to 98.128.21.200 on interface GigabitEthernet0/2	0
Oct 13 2021 13:56:46 FW22 : %ASA-4-400045: IPS:6153 ypupdated (YP update daemon) Portmap Request 204.41.241.24 to 66.76.80.13 on interface GigabitEthernet0/2	0
Oct 13 2021 13:56:46 FW12 : %ASA-1-101001: (Primary) Failover cable OK.	0
Oct 13 2021 13:56:46 FW24 : %ASA-7-718021: Sent KEEPALIVE response to 165.235.33.57	0
Oct 13 2021 13:56:46 FW01 : %ASA-1-104500: (Secondary) Switching to ACTIVE (cause: reason)	0
Oct 13 2021 13:56:46 FW16 : %ASA-6-605005: Login permitted from 21.197.144.87/24695 to GigabitEthernet0/2:22.137.119.40/SMTP for user user6	0
Oct 13 2021 13:56:46 FW13 : %ASA-4-400047: IPS:6155 mountd (mount daemon) Portmap Request 58.140.227.132 to 124.47.146.152 on interface GigabitEthernet0/0	0
Oct 13 2021 13:56:46 FW08 : %ASA-4-400006: IPS:1006 IP options-Strict Source Route 94.67.224.101 to 212.123.175.203 on interface GigabitEthernet0/0	0
